,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2013-11-04,18.319164276123047,18.030925750732422,18.319164276123047,18.09497833251953,9119007.0,15.747907638549805,670.0,10.0,460.0,36114.0,35914.0,95.0,48.0,105.0,724.0,667.0,644422.0,679812.0,1.054915792887591,0.7668040192205132,2601000.0,3392000.0
2013-11-05,18.383216857910156,18.062950134277344,18.319164276123047,18.062950134277344,15391935.0,15.720036506652832,634.0,20.0,1074.0,35654.0,36114.0,332.0,32.0,11.0,703.0,724.0,644882.0,679833.0,1.0541958773917128,0.7218081976301766,3816000.0,5286722.0
2013-11-06,18.127004623413086,17.710660934448242,18.062950134277344,17.742685317993164,26187679.0,15.441312789916992,2291.0,8.0,968.0,36969.0,35654.0,926.0,103.0,223.0,823.0,703.0,643567.0,679713.0,1.0561634512592297,0.5954892423254979,4872000.0,8181507.0
2013-11-07,17.83876609802246,17.550527572631836,17.742685317993164,17.614580154418945,13491947.0,15.329825401306152,1479.0,7.0,435.0,38006.0,36969.0,165.0,166.0,10.0,666.0,823.0,642530.0,679870.0,1.0581123712318938,0.5150259599990755,1493000.0,2898882.0
2013-11-08,17.870792388916016,17.58255386352539,17.614580154418945,17.77471351623535,12163360.0,15.469186782836914,814.0,0.0,859.0,37961.0,38006.0,217.0,11.0,123.0,778.0,666.0,642575.0,679758.0,1.0578639725106447,4.642322407938642,3947000.0,850220.0
2013-11-11,17.934844970703125,17.678632736206055,17.934844970703125,17.742685317993164,17051498.0,15.441312789916992,1103.0,0.0,393.0,38671.0,37961.0,137.0,72.0,84.0,790.0,778.0,641865.0,679746.0,1.0590154331277868,1.1952828332477279,1622000.0,1357000.0
2013-11-12,17.934844970703125,17.58255386352539,17.934844970703125,17.678632736206055,7000450.0,15.385568618774414,787.0,2.0,650.0,38806.0,38671.0,222.0,43.0,3.0,747.0,790.0,641730.0,679789.0,1.0593052229049242,1.5483523165099624,1505000.0,972000.0
2013-11-13,17.83876609802246,17.550527572631836,17.77471351623535,17.550527572631836,10282106.0,15.274078369140625,456.0,1.0,353.0,38908.0,38806.0,198.0,32.0,25.0,740.0,747.0,641628.0,679796.0,1.0594845307802483,0.40356066133420787,925365.0,2293000.0
2013-11-14,17.742685317993164,17.51850128173828,17.742685317993164,17.550527572631836,8190089.0,15.274078369140625,391.0,0.0,323.0,38976.0,38908.0,247.0,3.0,7.0,744.0,740.0,641560.0,679792.0,1.0595905923209172,0.48820307666764834,1482000.0,3035621.0
2013-11-15,17.90281867980957,17.6466064453125,17.742685317993164,17.77471351623535,11223514.0,15.469186782836914,872.0,127.0,676.0,39045.0,38976.0,297.0,17.0,18.0,745.0,744.0,641491.0,679791.0,1.059703004869897,2.4693222212678947,3565000.0,1443715.0
2013-11-18,18.22308349609375,17.870792388916016,17.934844970703125,18.062950134277344,18130292.0,15.720036506652832,1581.0,3.0,1349.0,39274.0,39045.0,880.0,56.0,8.0,697.0,745.0,641262.0,679839.0,1.0601562853306679,0.7076955940762575,2763000.0,3904220.0
2013-11-19,18.383216857910156,18.062950134277344,18.127004623413086,18.383216857910156,23015307.0,15.998759269714355,770.0,21.0,1981.0,38042.0,39274.0,249.0,2.0,72.0,767.0,697.0,642494.0,679769.0,1.0580144592564922,3.431255763772779,9592000.0,2795477.0
2013-11-20,18.41524314880371,18.030925750732422,18.383216857910156,18.030925750732422,17691593.0,15.692166328430176,2497.0,63.0,749.0,39727.0,38042.0,862.0,62.0,5.0,710.0,767.0,640809.0,679826.0,1.0608854418626426,0.19275652639168578,1534000.0,7958225.0
2013-11-21,18.030925750732422,17.742685317993164,18.030925750732422,17.77471351623535,15613627.0,15.469186782836914,796.0,1.0,766.0,39756.0,39727.0,166.0,19.0,75.0,766.0,710.0,640780.0,679770.0,1.060846061290831,0.4773983113496702,3143000.0,6583600.0
2013-11-22,17.998897552490234,17.742685317993164,17.77471351623535,17.806739807128906,15416915.0,15.49705982208252,965.0,100.0,509.0,40112.0,39756.0,350.0,77.0,14.0,702.0,766.0,640424.0,679834.0,1.061535698949916,0.45577263361112963,3545000.0,7778000.0
2013-11-25,18.127004623413086,17.96687126159668,17.998897552490234,17.998897552490234,10113496.0,15.664292335510254,1057.0,0.0,840.0,40329.0,40112.0,279.0,17.0,8.0,693.0,702.0,640207.0,679843.0,1.0619095668907605,0.8176744132575344,2276000.0,2783503.0
2013-11-26,18.255111694335938,17.90281867980957,17.998897552490234,18.127004623413086,16845419.0,15.77578353881836,310.0,4.0,1170.0,39465.0,40329.0,226.0,21.0,92.0,764.0,693.0,641071.0,679772.0,1.0603676342126938,1.5536406401131522,5646000.0,3634044.0
2013-11-27,18.22308349609375,18.030925750732422,18.191057205200195,18.062950134277344,7364211.0,15.720036506652832,666.0,0.0,631.0,39500.0,39465.0,85.0,75.0,5.0,694.0,764.0,641036.0,679842.0,1.0605347273246317,0.610272911808338,1309000.0,2144941.0
2013-11-28,18.255111694335938,18.09497833251953,18.15903091430664,18.22308349609375,10722366.0,15.859400749206543,480.0,1.0,901.0,39078.0,39500.0,149.0,8.0,48.0,734.0,694.0,641458.0,679802.0,1.059774669932139,1.5319032506874677,3001000.0,1959000.0
2013-11-29,18.3511905670166,18.22308349609375,18.22308349609375,18.255111694335938,19669642.0,15.887271881103516,872.0,20.0,694.0,39236.0,39078.0,471.0,15.0,39.0,758.0,734.0,641300.0,679778.0,1.0599983471100154,1.1677371819397144,7609000.0,6516020.0
2013-12-02,18.28713607788086,18.127004623413086,18.28713607788086,18.127004623413086,6735045.0,15.77578353881836,236.0,0.0,984.0,38488.0,39236.0,112.0,27.0,20.0,751.0,758.0,642048.0,679785.0,1.058774330308123,1.4401395773419214,1636000.0,1136000.0
2013-12-03,18.22308349609375,17.998897552490234,18.127004623413086,18.09497833251953,14383396.0,15.747907638549805,784.0,4.0,1289.0,37979.0,38488.0,352.0,45.0,32.0,738.0,751.0,642557.0,679798.0,1.05795585768133,0.860365309654405,5930782.0,6893329.0
2013-12-04,18.47929573059082,18.127004623413086,18.22308349609375,18.28713607788086,18017885.0,15.915142059326172,1509.0,13.0,1689.0,37786.0,37979.0,677.0,20.0,30.0,748.0,738.0,642750.0,679788.0,1.0576226252467908,2.543525966911539,5509000.0,2165890.0
2013-12-05,18.3511905670166,18.127004623413086,18.28713607788086,18.15903091430664,6952053.0,15.803654670715332,416.0,0.0,489.0,37713.0,37786.0,242.0,18.0,1.0,731.0,748.0,642823.0,679805.0,1.0575289659377995,0.6905056682035465,1710000.0,2476445.0
2013-12-06,18.22308349609375,18.030925750732422,18.127004623413086,18.030925750732422,8937907.0,15.692166328430176,413.0,27.0,479.0,37620.0,37713.0,430.0,32.0,0.0,694.0,731.0,642916.0,679842.0,1.0574335411880538,0.6715699803102078,2100000.0,3127000.0
2013-12-09,18.3511905670166,17.998897552490234,18.191057205200195,18.062950134277344,15726034.0,15.720036506652832,1376.0,11.0,829.0,38156.0,37620.0,97.0,29.0,3.0,668.0,694.0,642380.0,679868.0,1.0583563337022732,0.32059716120211806,2405000.0,7501625.0
2013-12-10,18.767534255981445,18.28713607788086,18.28713607788086,18.767534255981445,62054840.0,16.33323097229004,4258.0,0.0,4742.0,37672.0,38156.0,3801.0,0.0,407.0,1075.0,668.0,642864.0,679461.0,1.0569264153438125,3.093775062003933,22764000.0,7358000.0
2013-12-11,18.895641326904297,18.575376510620117,18.799560546875,18.639429092407227,26442156.0,16.221742630004883,1765.0,6.0,2371.0,37060.0,37672.0,693.0,186.0,21.0,910.0,1075.0,643476.0,679626.0,1.0561776100777496,1.1537689395647546,10362000.0,8981000.0
2013-12-12,18.575376510620117,18.3511905670166,18.575376510620117,18.41524314880371,21176206.0,16.026636123657227,1331.0,26.0,1087.0,37278.0,37060.0,235.0,148.0,18.0,779.0,910.0,643258.0,679757.0,1.0567391983633343,1.0286414565999282,8329920.0,8097981.0
2013-12-13,18.895641326904297,18.383216857910156,18.383216857910156,18.575376510620117,29678537.0,16.165998458862305,1735.0,40.0,2662.0,36311.0,37278.0,1188.0,3.0,35.0,810.0,779.0,644225.0,679726.0,1.0551048855525855,1.8549112344300775,12784000.0,6891973.0
2013-12-16,18.767534255981445,18.54334831237793,18.767534255981445,18.639429092407227,10369534.0,16.221742630004883,971.0,0.0,1223.0,36059.0,36311.0,159.0,17.0,25.0,818.0,810.0,644477.0,679718.0,1.0546799114942635,1.242690134439256,3205001.0,2579082.0
2013-12-17,18.767534255981445,18.575376510620117,18.73550796508789,18.639429092407227,20195768.0,16.221742630004883,773.0,0.0,1082.0,35750.0,36059.0,144.0,11.0,5.0,812.0,818.0,644786.0,679724.0,1.054183784722707,1.0208111838011238,8891000.0,8709739.0
2013-12-18,18.767534255981445,18.607402801513672,18.767534255981445,18.703481674194336,14620699.0,16.27748680114746,238.0,21.0,1461.0,34506.0,35750.0,183.0,16.0,1.0,797.0,812.0,646030.0,679739.0,1.052177062710613,1.770313534091982,7669000.0,4332000.0
2013-12-19,18.92766761779785,18.799560546875,18.895641326904297,18.895641326904297,25597543.0,16.44472312927246,556.0,844.0,2272.0,31946.0,34506.0,434.0,3.0,108.0,902.0,797.0,648590.0,679634.0,1.0478622120874326,2.925419749895234,13117000.0,4483800.0
2013-12-20,18.895641326904297,18.703481674194336,18.895641326904297,18.895641326904297,23118347.0,16.44472312927246,337.0,8.0,1161.0,31114.0,31946.0,383.0,2.0,11.0,910.0,902.0,649422.0,679626.0,1.0465074381412423,1.6012246359434592,12186000.0,7610424.0
2013-12-23,18.959693908691406,18.73550796508789,18.959693908691406,18.959693908691406,11173555.0,16.500465393066406,368.0,1.0,510.0,30971.0,31114.0,348.0,5.0,44.0,949.0,910.0,649565.0,679587.0,1.0462170125899446,1.6412020962201965,4039000.0,2461000.0
2013-12-24,19.023746490478516,18.831588745117188,18.99172019958496,18.959693908691406,10118180.0,16.500465393066406,588.0,0.0,943.0,30616.0,30971.0,178.0,22.0,4.0,931.0,949.0,649920.0,679605.0,1.0456732433634242,1.44535306924966,3653140.0,2527506.0
2013-12-25,18.99172019958496,18.895641326904297,18.959693908691406,18.92766761779785,8322792.0,16.47259521484375,747.0,7.0,570.0,30786.0,30616.0,158.0,0.0,9.0,933.0,931.0,649750.0,679603.0,1.0459437538380087,0.9820368675903506,1978000.0,2014180.0
2013-12-26,18.959693908691406,18.799560546875,18.92766761779785,18.831588745117188,5389285.0,16.38897705078125,404.0,0.0,621.0,30569.0,30786.0,12.0,41.0,10.0,900.0,933.0,649967.0,679636.0,1.045645324077493,2.174720121287248,1400000.0,643760.0
2013-12-27,18.959693908691406,18.831588745117188,18.831588745117188,18.959693908691406,7726411.0,16.500465393066406,396.0,31.0,714.0,30220.0,30569.0,67.0,4.0,33.0,929.0,900.0,650316.0,679607.0,1.0450395730082407,2.5904392717358298,3523000.0,1360000.0
2013-12-30,19.344011306762695,18.99172019958496,18.99172019958496,19.279958724975586,18225525.0,16.779190063476562,1510.0,0.0,1601.0,30129.0,30220.0,724.0,24.0,21.0,926.0,929.0,650407.0,679610.0,1.044897971734665,18.63817996826512,6154998.0,330235.0
2013-12-31,19.37603759765625,19.151853561401367,19.344011306762695,19.344011306762695,11193851.0,16.834932327270508,539.0,2.0,947.0,29719.0,30129.0,206.0,35.0,3.0,892.0,926.0,650817.0,679644.0,1.0442919525888958,2.8774319557087558,3991001.0,1387000.0
2014-01-02,19.696304321289062,19.24793243408203,19.279958724975586,19.5041446685791,18035058.0,16.974294662475586,1427.0,3.0,1681.0,29462.0,29719.0,528.0,5.0,20.0,904.0,892.0,651074.0,679632.0,1.0438613063011173,1.7878051023750938,5190000.0,2903000.0
2014-01-03,19.600223541259766,19.31198501586914,19.344011306762695,19.536170959472656,14313142.0,17.002166748046875,513.0,40.0,1106.0,28829.0,29462.0,221.0,20.0,34.0,918.0,904.0,651707.0,679618.0,1.0428259281764225,1.0145830313740978,3409000.0,3360000.0
2014-01-06,19.536170959472656,19.151853561401367,19.472118377685547,19.24793243408203,12174289.0,16.75131607055664,536.0,21.0,1374.0,27970.0,28829.0,207.0,56.0,28.0,889.0,918.0,652566.0,679647.0,1.0414976546469559,2.668847544574115,4957000.0,1857355.0
2014-01-07,19.56819725036621,19.344011306762695,19.37603759765625,19.5041446685791,13452917.0,16.974294662475586,308.0,0.0,1030.0,27248.0,27970.0,184.0,4.0,35.0,920.0,889.0,653288.0,679616.0,1.0402991631575,4.4270384984821005,7637000.0,1725080.0
2014-01-08,19.664276123046875,19.5041446685791,19.536170959472656,19.63224983215332,13610599.0,17.085786819458008,366.0,1.0,939.0,26674.0,27248.0,128.0,5.0,97.0,1011.0,920.0,653862.0,679525.0,1.0392467535248209,6.554321353152523,7328000.0,1118040.0
2014-01-09,19.82440948486328,19.63224983215332,19.664276123046875,19.82440948486328,18515910.0,17.253021240234375,743.0,0.0,1451.0,25966.0,26674.0,229.0,15.0,79.0,1075.0,1011.0,654570.0,679461.0,1.038024904861352,3.0588291612221488,6901000.0,2256091.0
2014-01-10,20.336833953857422,19.856435775756836,19.88846206665039,20.240753173828125,28412399.0,17.615360260009766,1223.0,21.0,1967.0,25201.0,25966.0,935.0,10.0,220.0,1220.0,1075.0,655335.0,679316.0,1.036591916207869,3.3799460958556304,8653000.0,2560099.0
2014-01-13,20.496965408325195,20.016569137573242,20.46493911743164,20.08062171936035,9676358.0,17.47599983215332,915.0,37.0,1401.0,24678.0,25201.0,134.0,58.0,14.0,1176.0,1220.0,655858.0,679360.0,1.035832396902383,1.2015142846986688,1791459.0,1491000.0
2014-01-14,19.952516555786133,19.728330612182617,19.920488357543945,19.760356903076172,19056087.0,17.197275161743164,1079.0,0.0,630.0,25127.0,24678.0,99.0,174.0,15.0,997.0,1176.0,655409.0,679539.0,1.0368151233578982,2.1932346490486325,7457000.0,3400000.0
2014-01-15,19.984542846679688,19.792383193969727,19.82440948486328,19.82440948486328,10911272.0,17.253021240234375,522.0,2.0,401.0,25246.0,25127.0,65.0,18.0,13.0,992.0,997.0,655290.0,679544.0,1.0370110378442554,3.138667026899242,4461000.0,1421303.0
2014-01-16,19.984542846679688,19.760356903076172,19.984542846679688,19.760356903076172,11910445.0,17.197275161743164,347.0,3.0,568.0,25022.0,25246.0,151.0,12.0,1.0,979.0,992.0,655514.0,679557.0,1.036676506258438,1.9558478996448483,5220160.0,2669000.0
2014-01-17,19.856435775756836,19.664276123046875,19.856435775756836,19.664276123046875,15735401.0,17.113656997680664,452.0,2.0,428.0,25044.0,25022.0,414.0,126.0,3.0,855.0,979.0,655492.0,679681.0,1.0369004703330165,1.8759111539077822,7387340.0,3938000.0
2014-01-20,20.048595428466797,19.664276123046875,19.728330612182617,20.016569137573242,14659730.0,17.420255661010742,738.0,0.0,790.0,24992.0,25044.0,214.0,2.0,5.0,858.0,855.0,655544.0,679678.0,1.0368136436095157,2.340305152747576,4306000.0,1839930.0
2014-01-21,20.016569137573242,19.664276123046875,20.016569137573242,19.664276123046875,15751013.0,17.113656997680664,1299.0,5.0,673.0,25613.0,24992.0,158.0,16.0,7.0,849.0,858.0,654923.0,679687.0,1.0378104940420567,1.3673625887003575,3165000.0,2314674.0
2014-01-22,19.728330612182617,19.37603759765625,19.600223541259766,19.44009017944336,15473118.0,16.918548583984375,1111.0,0.0,770.0,25954.0,25613.0,120.0,42.0,4.0,811.0,849.0,654582.0,679725.0,1.0384091856953206,0.7347426042275677,3598000.0,4896952.0
2014-01-23,19.472118377685547,18.92766761779785,19.44009017944336,18.92766761779785,32822807.0,16.47259521484375,2054.0,16.0,1095.0,26897.0,25954.0,196.0,44.0,22.0,788.0,811.0,653639.0,679748.0,1.0399424759806621,0.464350563163087,5677000.0,12225676.0
2014-01-24,19.151853561401367,18.575376510620117,18.92766761779785,18.831588745117188,28106402.0,16.38897705078125,2184.0,33.0,748.0,28300.0,26897.0,432.0,46.0,1.0,743.0,788.0,652236.0,679793.0,1.0422484465002753,0.8183435410331393,6316000.0,7718029.0
2014-01-27,18.575376510620117,18.28713607788086,18.447269439697266,18.54334831237793,38934931.0,16.13812255859375,2530.0,15.0,692.0,30123.0,28300.0,804.0,71.0,11.0,683.0,743.0,650413.0,679853.0,1.0452619408561317,0.6363122834067142,7474000.0,11745804.0
2014-02-05,18.383216857910156,18.127004623413086,18.191057205200195,18.191057205200195,25717756.0,15.831526756286621,1741.0,85.0,353.0,31409.0,30106.0,115.0,21.0,21.0,683.0,683.0,649127.0,679853.0,1.0473327294462726,0.43572666479868505,4912470.0,11274200.0
2014-02-06,18.607402801513672,18.22308349609375,18.22308349609375,18.47929573059082,23098051.0,16.082378387451172,616.0,5.0,1474.0,30546.0,31409.0,191.0,13.0,80.0,749.0,683.0,649990.0,679787.0,1.0458406347164806,0.8672750634117051,7869000.0,9073245.0
2014-02-07,18.639429092407227,18.41524314880371,18.607402801513672,18.47929573059082,21763220.0,16.082378387451172,1115.0,18.0,493.0,31150.0,30546.0,132.0,9.0,10.0,750.0,749.0,649386.0,679786.0,1.0468118394732262,0.7015924823539601,6456000.0,9201922.0
2014-02-10,18.67145538330078,18.3511905670166,18.575376510620117,18.3511905670166,13201563.0,15.9708890914917,1036.0,0.0,644.0,31542.0,31150.0,94.0,57.0,6.0,699.0,750.0,648994.0,679837.0,1.0475227081872742,0.47992021244700656,2201000.0,4586178.0
2014-02-11,18.47929573059082,18.28713607788086,18.383216857910156,18.28713607788086,10742662.0,15.915142059326172,915.0,4.0,173.0,32280.0,31542.0,64.0,17.0,2.0,684.0,699.0,648256.0,679852.0,1.0487383861647464,0.3417052500182061,1966022.0,5753560.0
2014-02-12,18.511323928833008,18.319164276123047,18.383216857910156,18.447269439697266,15841563.0,16.054506301879883,1726.0,1.0,641.0,33364.0,32280.0,159.0,260.0,10.0,434.0,684.0,647172.0,680102.0,1.050881294491581,0.4410088905602264,3252000.0,7374000.0
2014-02-13,18.47929573059082,18.15903091430664,18.447269439697266,18.15903091430664,19574408.0,15.803654670715332,1163.0,1.0,683.0,33843.0,33364.0,68.0,20.0,11.0,425.0,434.0,646693.0,680111.0,1.0516735890544833,0.31994580699596636,2822735.0,8822540.0
2014-02-14,18.447269439697266,18.255111694335938,18.255111694335938,18.41524314880371,20047454.0,16.026636123657227,739.0,3.0,1419.0,33160.0,33843.0,308.0,1.0,18.0,442.0,425.0,647376.0,680094.0,1.050537785556175,1.0201524497805525,7067000.0,6927395.0
2014-02-17,18.703481674194336,18.47929573059082,18.54334831237793,18.703481674194336,20116147.0,16.27748680114746,756.0,7.0,2279.0,31630.0,33160.0,143.0,9.0,17.0,449.0,442.0,648906.0,680087.0,1.0480500287406362,2.429195178038815,9709000.0,3996796.0
2014-02-18,18.703481674194336,18.47929573059082,18.703481674194336,18.575376510620117,15591770.0,16.165998458862305,842.0,2.0,331.0,32139.0,31630.0,114.0,9.0,8.0,448.0,449.0,648397.0,680088.0,1.0488743025117289,0.9660835737307895,4443000.0,4598980.0
2014-02-19,18.67145538330078,18.447269439697266,18.67145538330078,18.511323928833008,9359433.0,16.110252380371094,596.0,6.0,503.0,32226.0,32139.0,42.0,7.0,0.0,441.0,448.0,648310.0,680095.0,1.049025853332737,1.1818018704525772,2772961.0,2346383.0
2014-02-20,18.511323928833008,18.319164276123047,18.511323928833008,18.41524314880371,10019824.0,16.026636123657227,470.0,3.0,563.0,32130.0,32226.0,92.0,11.0,1.0,431.0,441.0,648406.0,680105.0,1.0488859620577815,0.583163962734689,2366000.0,4057177.0
2014-02-21,18.67145538330078,18.575376510620117,18.575376510620117,18.639429092407227,13173461.0,16.221742630004883,849.0,7.0,889.0,32083.0,32130.0,62.0,9.0,2.0,424.0,431.0,648453.0,680112.0,1.0488207336218143,1.234746638571016,4921000.0,3985432.0
2014-02-24,18.511323928833008,18.191057205200195,18.447269439697266,18.255111694335938,25104202.0,15.887271881103516,1573.0,203.0,590.0,32863.0,32083.0,64.0,16.0,23.0,431.0,424.0,647673.0,680105.0,1.0500730305678474,0.6297275004705789,6236000.0,9902695.0
2014-02-25,18.3511905670166,18.062950134277344,18.255111694335938,18.319164276123047,17549523.0,15.943016052246094,918.0,4.0,485.0,33292.0,32863.0,207.0,35.0,42.0,437.0,431.0,647244.0,680099.0,1.0507597586694375,0.5582111370993863,4330952.0,7758626.0
2014-02-26,18.41524314880371,18.22308349609375,18.255111694335938,18.22308349609375,13242154.0,15.859400749206543,627.0,23.0,633.0,33263.0,33292.0,77.0,6.0,1.0,432.0,437.0,647273.0,680104.0,1.0507204058868425,1.3639112504050612,5821000.0,4267872.0
2014-02-27,18.41524314880371,18.28713607788086,18.3511905670166,18.41524314880371,11563857.0,16.026636123657227,206.0,26.0,744.0,32699.0,33263.0,52.0,9.0,8.0,431.0,432.0,647837.0,680105.0,1.0498072048876417,1.3464616353746508,5403500.0,4013110.0
2014-03-03,18.255111694335938,18.09497833251953,18.255111694335938,18.191057205200195,13580936.0,15.831526756286621,783.0,6.0,251.0,33225.0,32699.0,25.0,33.0,3.0,401.0,431.0,647311.0,680135.0,1.0507066144301358,0.5884786608780579,3455000.0,5871070.0
