,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2017-04-06,53.099998474121094,52.5,53.0,53.0,1885000.0,37.25007629394531,74.0,0.0,71.0,2398.0,2395.0,2.0,5.0,0.0,210.0,216.0,585318.0,587506.0,1.0037364240696098,0.9348111541239857,1427394.0,1526932.0
2017-04-07,53.099998474121094,52.20000076293945,52.599998474121094,53.099998474121094,3652000.0,37.32035827636719,73.0,0.0,24.0,2447.0,2398.0,26.0,6.0,2.0,206.0,210.0,585269.0,587510.0,1.0038272933859587,1.7270523028565352,3134049.0,1814680.0
2017-04-10,53.20000076293945,52.5,53.099998474121094,52.70000076293945,1262000.0,37.03921890258789,57.0,0.0,12.0,2492.0,2447.0,34.0,13.0,0.0,193.0,206.0,585224.0,587523.0,1.0039266948609509,0.646546785300892,663582.0,1026347.0
2017-04-11,52.29999923706055,51.79999923706055,52.20000076293945,52.29999923706055,3110000.0,36.758087158203125,20.0,0.0,198.0,2314.0,2492.0,19.0,29.0,1.0,165.0,193.0,585402.0,587551.0,1.0036692671544218,0.8443917319386799,2130858.0,2523541.0
2017-04-12,52.599998474121094,51.900001525878906,52.29999923706055,52.5,2235000.0,36.898658752441406,15.0,0.0,98.0,2231.0,2314.0,2.0,46.0,0.0,119.0,165.0,585485.0,587597.0,1.0036055516271951,1.0873947767293934,2036735.0,1873040.0
2017-04-13,52.400001525878906,51.900001525878906,52.0,52.400001525878906,1351000.0,36.82837677001953,10.0,0.0,116.0,2125.0,2231.0,13.0,33.0,0.0,86.0,119.0,585591.0,587630.0,1.0034802388010766,1.6460528604517033,899000.0,546154.0
2017-04-14,52.400001525878906,51.79999923706055,52.400001525878906,51.900001525878906,889000.0,36.476959228515625,29.0,4.0,11.0,2139.0,2125.0,0.0,60.0,0.0,20.0,86.0,585577.0,587696.0,1.0036169391609657,1.2021712996276095,553000.0,460000.0
2017-04-17,52.0,51.5,51.900001525878906,51.5,974000.0,36.19582748413086,15.0,0.0,77.0,2077.0,2139.0,0.0,0.0,0.0,0.0,20.0,585639.0,587716.0,1.0035448398333446,1.6100100295561255,544185.0,338000.0
2017-04-18,51.900001525878906,51.0,51.70000076293945,51.0,1215000.0,35.84441375732422,96.0,0.0,63.0,2110.0,2077.0,0.0,0.0,0.0,0.0,0.0,585606.0,587716.0,1.0036013913768107,0.5075009104472352,432000.0,851229.0
2017-04-19,51.5,50.5,50.5,50.599998474121094,3275000.0,35.56327819824219,19.0,0.0,51.0,2078.0,2110.0,0.0,0.0,0.0,0.0,0.0,585638.0,587716.0,1.0035465534228425,1.0821511790772382,2708000.0,2502422.0
2017-04-20,51.099998474121094,50.599998474121094,50.70000076293945,50.79999923706055,2519000.0,35.70384216308594,37.0,0.0,62.0,2053.0,2078.0,24.0,0.0,8.0,8.0,0.0,585663.0,587708.0,1.003490055731614,1.0245020217095273,1959857.0,1912984.0
2017-04-21,51.29999923706055,50.900001525878906,51.0,51.0,1963000.0,35.84441375732422,12.0,0.0,90.0,1975.0,2053.0,1.0,0.0,3.0,11.0,8.0,585741.0,587705.0,1.0033513048406977,1.0702990866932116,1697489.0,1585994.0
2017-04-24,52.5,51.20000076293945,51.400001525878906,52.5,2028000.0,36.898658752441406,69.0,0.0,169.0,1875.0,1975.0,6.0,0.0,2.0,13.0,11.0,585841.0,587703.0,1.0031766244140912,1.9120534399352243,1577446.0,825000.0
2017-04-25,52.599998474121094,51.29999923706055,52.5,52.400001525878906,3368000.0,36.82837677001953,120.0,0.0,99.0,1896.0,1875.0,27.0,0.0,0.0,13.0,13.0,585820.0,587703.0,1.003212585414316,0.9264134167677379,2357938.0,2545232.0
2017-04-26,53.29999923706055,52.0,52.70000076293945,53.20000076293945,5345000.0,37.39064025878906,20.0,0.0,182.0,1734.0,1896.0,15.0,1.0,19.0,31.0,13.0,585982.0,587685.0,1.00290452112092,1.4268981199343869,4783509.0,3352382.0
2017-04-27,53.0,52.29999923706055,52.900001525878906,52.599998474121094,2320000.0,36.96894073486328,81.0,0.0,116.0,1699.0,1734.0,10.0,18.0,0.0,13.0,31.0,586017.0,587703.0,1.0028753383001887,0.8403757081264706,1464016.0,1742096.0
2017-04-28,53.0,51.900001525878906,52.599998474121094,52.599998474121094,3709000.0,36.96894073486328,41.0,0.0,81.0,1659.0,1699.0,0.0,2.0,0.0,11.0,13.0,586057.0,587705.0,1.0028103020520154,1.0330396491019174,2984497.0,2889043.0
2017-05-02,52.70000076293945,50.900001525878906,52.70000076293945,52.099998474121094,9364000.0,36.61752700805664,132.0,0.0,97.0,1694.0,1659.0,24.0,0.0,20.0,31.0,11.0,586022.0,587685.0,1.0028360661612257,0.5444666180843869,4428300.0,8133280.0
2017-05-03,52.400001525878906,51.5,51.599998474121094,52.400001525878906,2261000.0,36.82837677001953,66.0,0.0,68.0,1692.0,1694.0,1.0,0.0,12.0,43.0,31.0,586024.0,587673.0,1.002812166716437,0.6248584040348,1106000.0,1770000.0
2017-05-04,52.400001525878906,51.70000076293945,52.0,52.099998474121094,2763000.0,36.61752700805664,12.0,0.0,37.0,1667.0,1692.0,1.0,8.0,3.0,38.0,43.0,586049.0,587678.0,1.0027779199726985,0.7582276413821825,1806099.0,2382000.0
2017-05-05,52.0,51.0,51.70000076293945,51.099998474121094,4042000.0,35.914695739746094,89.0,0.0,152.0,1604.0,1667.0,0.0,3.0,2.0,37.0,38.0,586112.0,587679.0,1.0026718397305638,0.2869730137407473,1023920.0,3568000.0
2017-05-08,51.20000076293945,50.0,50.79999923706055,50.099998474121094,5559000.0,35.21186065673828,384.0,0.0,23.0,1965.0,1604.0,1.0,14.0,24.0,47.0,37.0,585751.0,587669.0,1.0032727160982804,0.44957931245818306,2119989.0,4715494.0
2017-05-09,50.29999923706055,49.349998474121094,50.099998474121094,49.5,5546000.0,34.790164947509766,178.0,0.0,27.0,2116.0,1965.0,1.0,3.0,5.0,49.0,47.0,585600.0,587667.0,1.0035279994398916,0.6545374281111389,2680696.0,4095557.0
2017-05-10,49.849998474121094,48.70000076293945,49.04999923706055,49.70000076293945,8524000.0,34.930728912353516,188.0,0.0,7.0,2297.0,2116.0,27.0,10.0,32.0,71.0,49.0,585419.0,587645.0,1.0038006901028322,0.5282219174661769,3896757.0,7377120.0
2017-05-11,49.45000076293945,48.29999923706055,49.150001525878906,49.150001525878906,8779000.0,34.54417037963867,91.0,0.0,33.0,2355.0,2297.0,8.0,22.0,17.0,66.0,71.0,585361.0,587650.0,1.0039086923988916,0.5518920350940367,3914350.0,7092600.0
2017-05-12,50.5,49.150001525878906,49.150001525878906,50.099998474121094,6134000.0,35.21186065673828,119.0,0.0,279.0,2195.0,2355.0,6.0,3.0,12.0,75.0,66.0,585521.0,587641.0,1.0036189929669594,1.1298224551148763,2808124.0,2485455.0
2017-05-15,51.29999923706055,50.20000076293945,50.599998474121094,50.900001525878906,5094000.0,35.77412414550781,29.0,0.0,190.0,2034.0,2195.0,0.0,23.0,4.0,56.0,75.0,585682.0,587660.0,1.0033755461572216,1.1842328790887184,2635020.0,2225085.0
2017-05-16,50.900001525878906,49.900001525878906,50.400001525878906,50.0,7447000.0,35.14158248901367,286.0,0.0,18.0,2302.0,2034.0,6.0,5.0,14.0,65.0,56.0,585414.0,587651.0,1.0038195126534168,0.5218992790434321,2980000.0,5709913.0
2017-05-17,50.599998474121094,50.099998474121094,50.400001525878906,50.099998474121094,3373000.0,35.21186065673828,167.0,0.0,20.0,2449.0,2302.0,0.0,3.0,2.0,64.0,65.0,585267.0,587652.0,1.0040733475946062,0.9002676005653706,1903813.0,2114718.0
2017-05-18,50.099998474121094,49.0,49.0,49.70000076293945,6015000.0,34.930728912353516,88.0,1.0,33.0,2503.0,2449.0,3.0,4.0,61.0,121.0,64.0,585213.0,587595.0,1.0040685971285717,0.44790343382969056,2309765.0,5156836.0
2017-05-19,50.20000076293945,49.25,49.25,50.0,4006000.0,35.14158248901367,23.0,3.0,61.0,2462.0,2503.0,5.0,26.0,8.0,103.0,121.0,585254.0,587613.0,1.004029012994336,0.44455916423236874,1359325.0,3057691.0
2017-05-22,50.5,49.900001525878906,50.0,50.400001525878906,5015000.0,35.42271041870117,8.0,0.0,120.0,2350.0,2462.0,0.0,13.0,2.0,92.0,103.0,585366.0,587624.0,1.003855700782586,0.8624414186086121,2790023.0,3235028.0
2017-05-23,50.0,49.5,49.75,49.79999923706055,5693000.0,35.00101089477539,127.0,0.0,22.0,2455.0,2350.0,10.0,5.0,19.0,104.0,92.0,585261.0,587612.0,1.0040152957137145,0.2906012779731117,1384319.0,4763636.0
2017-05-24,49.849998474121094,49.0,49.79999923706055,49.0,9325000.0,34.43874740600586,470.0,116.0,29.0,2780.0,2455.0,7.0,16.0,8.0,96.0,104.0,584936.0,587620.0,1.004586818751421,0.2403111340281447,1928983.0,8027022.0
2017-05-25,50.20000076293945,49.099998474121094,49.099998474121094,50.0,5729000.0,35.14158248901367,31.0,3.0,312.0,2496.0,2780.0,15.0,4.0,6.0,97.0,96.0,585220.0,587619.0,1.0040975973179362,0.9885040852135423,2673177.0,2704264.0
2017-05-26,50.5,50.0,50.0,50.0,4719000.0,35.14158248901367,22.0,0.0,51.0,2467.0,2496.0,0.0,5.0,22.0,114.0,97.0,585249.0,587602.0,1.004018795386587,0.49443648868395057,1905534.0,3853950.0
2017-05-31,50.900001525878906,50.0,50.5,50.5,18307000.0,35.49299621582031,95.0,21.0,58.0,2483.0,2467.0,3.0,0.0,10.0,124.0,114.0,585233.0,587592.0,1.004029157567742,0.9850964932500984,15705221.0,15942824.0
2017-06-01,50.79999923706055,49.95000076293945,50.20000076293945,50.0,5881000.0,35.14158248901367,86.0,0.0,58.0,2511.0,2483.0,1.0,14.0,1.0,111.0,124.0,585205.0,587605.0,1.0040994111475274,0.7679910005011569,2592882.0,3376187.0
2017-06-02,50.70000076293945,49.95000076293945,50.5,50.400001525878906,4297000.0,35.42271041870117,11.0,0.0,18.0,2504.0,2511.0,4.0,12.0,2.0,101.0,111.0,585212.0,587615.0,1.0041044884512136,0.9924700988744102,2344000.0,2361783.0
2017-06-05,50.599998474121094,50.099998474121094,50.20000076293945,50.20000076293945,3995000.0,35.282142639160156,23.0,0.0,207.0,2345.0,2529.0,0.0,15.0,10.0,94.0,99.0,585371.0,587622.0,1.0038437096410489,0.46253133982340605,962444.0,2080818.0
2017-06-06,50.599998474121094,50.0,50.0,50.20000076293945,6637000.0,35.282142639160156,45.0,0.0,185.0,2205.0,2345.0,0.0,2.0,15.0,107.0,94.0,585511.0,587609.0,1.003581480823621,0.8056160297675791,3933956.0,4883164.0
2017-06-07,50.599998474121094,49.900001525878906,50.0,50.0,8918000.0,35.14158248901367,34.0,0.0,44.0,2195.0,2205.0,0.0,1.0,13.0,119.0,107.0,585521.0,587597.0,1.0035438463456539,0.8235363750749409,5816000.0,7062225.0
2017-06-08,50.20000076293945,49.900001525878906,50.0,50.0,5231000.0,35.14158248901367,16.0,0.0,56.0,2155.0,2195.0,0.0,7.0,19.0,131.0,119.0,585561.0,587585.0,1.003454800687203,0.6231278622037002,1612000.0,2586948.0
2017-06-09,50.29999923706055,49.95000076293945,50.0,50.20000076293945,5610000.0,35.282142639160156,45.0,0.0,12.0,2188.0,2155.0,0.0,1.0,2.0,132.0,131.0,585528.0,587584.0,1.003509646832181,0.5573211525939076,2322000.0,4166358.0
2017-06-12,50.29999923706055,49.849998474121094,50.0,50.0,4387000.0,35.14158248901367,5.0,0.0,29.0,2164.0,2188.0,0.0,2.0,13.0,143.0,132.0,585552.0,587573.0,1.0034497304257686,0.18811377577776667,691586.0,3676423.0
2017-06-13,50.29999923706055,49.900001525878906,50.20000076293945,49.95000076293945,4208000.0,35.1064338684082,15.0,0.0,14.0,2165.0,2164.0,0.0,6.0,0.0,135.0,143.0,585551.0,587581.0,1.0034651064294888,0.22627435375264313,841000.0,3716726.0
2017-06-14,50.099998474121094,48.79999923706055,50.0,49.099998474121094,6719000.0,34.50902557373047,206.0,0.0,135.0,2236.0,2165.0,4.0,33.0,0.0,102.0,135.0,585480.0,587614.0,1.0036431583603909,0.26355375455546703,1481000.0,5619346.0
2017-06-15,49.45000076293945,49.0,49.29999923706055,49.45000076293945,2997000.0,34.75502014160156,51.0,0.0,151.0,2136.0,2236.0,0.0,1.0,16.0,116.0,102.0,585580.0,587600.0,1.0034478577686092,0.49050976368141674,1218000.0,2483130.0
2017-06-16,49.70000076293945,49.099998474121094,49.099998474121094,49.45000076293945,4525000.0,34.75502014160156,9.0,0.0,161.0,1984.0,2136.0,0.0,6.0,1.0,111.0,116.0,585732.0,587605.0,1.0031959954450236,0.49114774617101725,2029505.0,4132167.0
2017-06-19,50.20000076293945,49.04999923706055,49.04999923706055,49.900001525878906,4423000.0,35.07129669189453,51.0,0.0,37.0,1998.0,1984.0,0.0,11.0,3.0,103.0,111.0,585718.0,587613.0,1.003233632509787,0.416058742663341,1263560.0,3036974.0
2017-06-20,50.79999923706055,49.95000076293945,50.0,50.599998474121094,5250000.0,35.56327819824219,216.0,0.0,297.0,1917.0,1998.0,1.0,1.0,6.0,108.0,103.0,585799.0,587608.0,1.0030863776032777,0.4849618703349111,1181000.0,2435242.0
2017-06-21,50.70000076293945,49.95000076293945,50.29999923706055,50.400001525878906,6433000.0,35.42271041870117,48.0,0.0,55.0,1910.0,1917.0,1.0,21.0,1.0,88.0,108.0,585806.0,587628.0,1.003108532332321,0.5618314776911273,3023000.0,5380616.0
2017-06-22,52.29999923706055,50.599998474121094,50.599998474121094,51.79999923706055,8654000.0,36.406673431396484,904.0,0.0,231.0,2583.0,1910.0,41.0,11.0,12.0,89.0,88.0,585133.0,587627.0,1.0042605625378118,0.8786742112368935,2962545.0,3371607.0
2017-06-23,51.70000076293945,50.400001525878906,51.0,50.5,6552000.0,35.49299621582031,362.0,0.0,800.0,2145.0,2583.0,4.0,12.0,3.0,80.0,89.0,585571.0,587636.0,1.0035247586974787,0.2823344135612989,1349779.0,4780780.0
2017-06-26,51.400001525878906,50.5,50.5,51.29999923706055,4497000.0,36.055259704589844,26.0,1.0,209.0,1961.0,2145.0,2.0,0.0,5.0,85.0,80.0,585755.0,587631.0,1.003200991539139,1.8959703590376542,2424000.0,1278500.0
2017-06-27,51.70000076293945,50.599998474121094,51.20000076293945,50.79999923706055,6010000.0,35.70384216308594,577.0,0.0,79.0,2459.0,1961.0,1.0,8.0,0.0,77.0,85.0,585257.0,587639.0,1.0040682912493293,0.35219402570659697,1569067.0,4455120.0
2017-06-28,50.79999923706055,49.900001525878906,50.599998474121094,49.900001525878906,6307000.0,35.07129669189453,169.0,0.0,64.0,2564.0,2459.0,0.0,13.0,3.0,67.0,77.0,585152.0,587649.0,1.0042655510610046,0.3821477151707692,1698000.0,4443307.0
2017-06-29,50.70000076293945,50.20000076293945,50.20000076293945,50.599998474121094,2255000.0,35.56327819824219,25.0,0.0,48.0,2541.0,2564.0,0.0,1.0,5.0,71.0,67.0,585175.0,587645.0,1.0042192434412895,0.6317320572172462,972000.0,1538626.0
2017-06-30,50.599998474121094,50.0,50.5,50.0,4904000.0,35.14158248901367,89.0,0.0,69.0,2561.0,2541.0,1.0,3.0,1.0,69.0,71.0,585155.0,587647.0,1.004256984462263,0.5218495944844437,2146000.0,4112295.0
2017-07-03,50.70000076293945,50.20000076293945,50.20000076293945,50.70000076293945,2192000.0,35.63356018066406,3.0,0.0,73.0,2491.0,2561.0,0.0,2.0,2.0,69.0,69.0,585225.0,587647.0,1.0041368633656058,1.214989122221996,1252655.0,1031000.0
2017-07-04,50.900001525878906,50.400001525878906,50.599998474121094,50.5,3309000.0,35.49299621582031,18.0,0.0,18.0,2491.0,2491.0,0.0,2.0,0.0,66.0,69.0,585225.0,587650.0,1.0041419895903463,0.3382070248231805,835000.0,2468901.0
2017-07-05,51.29999923706055,50.29999923706055,50.5,51.099998474121094,3515000.0,35.914695739746094,155.0,0.0,111.0,2535.0,2491.0,1.0,11.0,1.0,56.0,66.0,585181.0,587660.0,1.004234580011005,0.814950828972066,1517000.0,1861461.0
2017-07-06,50.900001525878906,49.95000076293945,50.70000076293945,50.0,6746000.0,35.14158248901367,424.0,35.0,9.0,2915.0,2535.0,2.0,6.0,5.0,55.0,56.0,584801.0,587661.0,1.0048888341695137,0.3682649332003779,2248000.0,6104300.0
2017-07-07,50.20000076293945,49.599998474121094,50.0,49.79999923706055,3692000.0,35.00101089477539,69.0,0.0,13.0,2971.0,2915.0,2.0,0.0,50.0,105.0,55.0,584745.0,587611.0,1.0048995632291629,0.5686727001861748,1883411.0,3311941.0
2017-07-10,49.900001525878906,49.5,49.849998474121094,49.900001525878906,2428000.0,35.07129669189453,15.0,0.0,32.0,2954.0,2971.0,1.0,3.0,9.0,110.0,105.0,584762.0,587606.0,1.0048617987116149,0.5872503539565798,1287049.0,2191652.0
2017-07-11,50.5,50.0,50.0,50.099998474121094,3807000.0,35.21186065673828,60.0,0.0,37.0,2977.0,2954.0,1.0,3.0,1.0,108.0,110.0,584739.0,587608.0,1.0049047439887813,1.101079737187374,3235209.0,2938214.0
2017-07-12,50.400001525878906,50.0,50.0,50.099998474121094,2710000.0,35.21186065673828,134.0,0.0,66.0,3045.0,2977.0,0.0,2.0,0.0,106.0,108.0,584671.0,587610.0,1.0050250396803677,0.8023107075997917,2433000.0,3032490.0
2017-07-13,51.0,50.099998474121094,50.400001525878906,50.599998474121094,5277000.0,35.56327819824219,121.0,0.0,203.0,2963.0,3045.0,6.0,4.0,19.0,121.0,106.0,584753.0,587595.0,1.00485845329831,1.0400201122331043,3282603.0,3156287.0
2017-07-14,51.099998474121094,50.599998474121094,50.70000076293945,50.900001525878906,3223000.0,35.77412414550781,57.0,0.0,140.0,2880.0,2963.0,0.0,0.0,0.0,121.0,121.0,584836.0,587595.0,1.0047158439018051,1.0098587712655516,4111334.0,4071196.0
2017-07-17,52.29999923706055,51.20000076293945,51.20000076293945,52.099998474121094,6832000.0,36.61752700805664,55.0,0.0,498.0,2437.0,2880.0,0.0,7.0,7.0,120.0,121.0,585279.0,587596.0,1.0039570803717879,3.2355748525326247,5717264.0,1767000.0
2017-07-18,52.5,52.0,52.5,52.099998474121094,3974000.0,36.61752700805664,182.0,0.0,196.0,2423.0,2437.0,6.0,10.0,1.0,111.0,120.0,585293.0,587605.0,1.003948443004712,1.0730731015428485,2905163.0,2707329.0
2017-07-19,52.20000076293945,51.400001525878906,52.099998474121094,52.099998474121094,6685000.0,36.61752700805664,65.0,0.0,60.0,2428.0,2423.0,0.0,2.0,1.0,110.0,111.0,585288.0,587606.0,1.0039587280813411,1.449304049216473,6004000.0,4142677.0
2017-07-20,53.0,52.20000076293945,52.20000076293945,52.5,6332000.0,36.898658752441406,223.0,0.0,105.0,2546.0,2428.0,0.0,3.0,2.0,108.0,110.0,585170.0,587608.0,1.0041645946227684,1.3471575512719074,5002322.0,3713241.0
2017-07-21,52.900001525878906,51.599998474121094,52.900001525878906,52.400001525878906,4100000.0,36.82837677001953,135.0,0.0,31.0,2650.0,2546.0,8.0,0.0,2.0,109.0,108.0,585066.0,587607.0,1.0043413831236423,1.1133452110652236,3151956.0,2831067.0
2017-07-24,52.70000076293945,51.900001525878906,52.5,52.099998474121094,4826000.0,36.61752700805664,45.0,1.0,10.0,2684.0,2650.0,13.0,0.0,1.0,110.0,109.0,585032.0,587606.0,1.0043980425035852,0.8909698537626347,3622311.0,4065581.0
2017-07-25,52.099998474121094,51.0,52.0,51.20000076293945,7669000.0,35.98497772216797,280.0,0.0,765.0,2199.0,2684.0,0.0,11.0,35.0,132.0,110.0,585517.0,587584.0,1.0035284995508251,0.48740134667550844,2976000.0,6105850.0
2017-07-26,51.5,50.29999923706055,51.099998474121094,50.29999923706055,6300000.0,35.3524284362793,538.0,0.0,113.0,2624.0,2199.0,1.0,38.0,0.0,94.0,132.0,585092.0,587622.0,1.0043223897739333,0.4736705402302725,2389000.0,5043589.0
2017-07-27,51.0,50.29999923706055,50.599998474121094,50.900001525878906,4994000.0,35.77412414550781,74.0,5.0,65.0,2628.0,2624.0,0.0,3.0,6.0,97.0,94.0,585088.0,587619.0,1.0043241284659257,0.9641752813787545,3594000.0,3727537.0
2017-07-28,51.0,50.29999923706055,50.599998474121094,50.599998474121094,4033000.0,35.56327819824219,143.0,0.0,26.0,2745.0,2628.0,1.0,4.0,16.0,109.0,97.0,584971.0,587607.0,1.004504489103752,0.6179209139979562,2354000.0,3809548.0
2017-07-31,50.400001525878906,48.599998474121094,50.400001525878906,48.849998474121094,21716000.0,34.33332443237305,1181.0,0.0,137.0,3789.0,2745.0,6.0,70.0,38.0,77.0,109.0,583927.0,587639.0,1.006355235576989,0.46478169862713964,8666538.0,18646469.0
2017-08-01,49.04999923706055,48.349998474121094,49.0,48.5,11569000.0,34.08733367919922,596.0,0.0,45.0,4340.0,3789.0,4.0,20.0,4.0,61.0,77.0,583376.0,587655.0,1.0073331653459083,0.41078046716772515,4181000.0,10178185.0
2017-08-02,48.95000076293945,48.099998474121094,48.900001525878906,48.20000076293945,12018000.0,33.87648391723633,556.0,0.0,48.0,4848.0,4340.0,12.0,21.0,4.0,44.0,61.0,582868.0,587672.0,1.0082402735434548,0.4833791634634611,4435973.0,9177004.0
2017-08-03,48.20000076293945,47.400001525878906,48.20000076293945,47.5,13451000.0,33.38450622558594,472.0,40.0,220.0,5060.0,4848.0,7.0,1.0,16.0,59.0,44.0,582656.0,587657.0,1.0085813780663409,0.6625824340296506,5372117.0,8107846.0
2017-08-04,48.349998474121094,47.650001525878906,47.70000076293945,48.0,10661000.0,33.73591995239258,679.0,4.0,158.0,5577.0,5060.0,0.0,59.0,0.0,0.0,59.0,582139.0,587716.0,1.0095784519187825,0.7236284884821194,6894238.0,9527316.0
2017-08-07,48.70000076293945,48.04999923706055,48.04999923706055,48.54999923706055,9357000.0,34.12247085571289,312.0,0.0,405.0,5484.0,5577.0,0.0,0.0,0.0,0.0,0.0,582232.0,587716.0,1.0094171920863297,0.4810852891220049,3242511.0,6739991.0
2017-08-08,48.5,47.599998474121094,47.599998474121094,48.0,15849000.0,33.73591995239258,755.0,0.0,506.0,5733.0,5484.0,0.0,0.0,0.0,0.0,0.0,581983.0,587716.0,1.0098490680156156,0.5058217480781998,6589000.0,13026327.0
2017-08-09,48.400001525878906,47.650001525878906,47.650001525878906,48.29999923706055,15232000.0,33.94676208496094,944.0,11.0,433.0,6233.0,5733.0,0.0,0.0,0.0,0.0,0.0,581483.0,587716.0,1.0107174058099622,0.7900957833445214,8015340.0,10144769.0
2017-08-10,45.45000076293945,43.95000076293945,45.400001525878906,44.099998474121094,17531000.0,32.989253997802734,1179.0,6.0,841.0,6565.0,6233.0,26.0,0.0,46.0,46.0,0.0,581151.0,587670.0,1.0112156544243158,0.9343695857268067,12977120.0,13888636.0
2017-08-11,44.45000076293945,43.45000076293945,43.5,44.0,7491000.0,32.91444778442383,74.0,2.0,254.0,6383.0,6565.0,6.0,15.0,19.0,50.0,46.0,581333.0,587666.0,1.0108921893438196,0.7914716351845944,9385034.0,11857700.0
2017-08-14,44.349998474121094,43.650001525878906,44.0,43.70000076293945,6004000.0,32.69002914428711,109.0,3.0,272.0,6217.0,6383.0,0.0,1.0,94.0,143.0,50.0,581499.0,587573.0,1.0104436801375751,0.7950806341904223,5920494.0,7446406.0
2017-08-15,43.900001525878906,43.04999923706055,43.70000076293945,43.20000076293945,8143000.0,32.31600570678711,209.0,1.0,125.0,6300.0,6217.0,18.0,6.0,316.0,453.0,143.0,581416.0,587263.0,1.0100547455612754,0.6604494138181597,6257000.0,9473851.0
2017-08-16,44.70000076293945,43.29999923706055,43.29999923706055,44.599998474121094,7824000.0,33.36328125,63.0,0.0,257.0,6106.0,6300.0,0.0,8.0,22.0,467.0,453.0,581610.0,587249.0,1.0096937643889128,1.916872271778326,6767000.0,3530229.0
